ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1430500275.66989,dbt2,22736,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.978977+01,2015-05-01 18:11:15.6497+01,2015-05-01 18:11:15.650085+01,t,"SELECT payment(1, 3, 2032, 3, 2, '', 2244.190000)",active,2015-05-01 18:11:15.650086+01
1430500275.66989,dbt2,22740,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.079265+01,2015-05-01 18:11:15.615209+01,2015-05-01 18:11:15.615469+01,t,"SELECT payment(2, 1, 70, 2, 1, '', 2976.210000)",active,2015-05-01 18:11:15.615469+01
1430500275.66989,dbt2,22744,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.180759+01,2015-05-01 18:11:15.660498+01,2015-05-01 18:11:15.660875+01,t,"SELECT payment(4, 6, 0, 4, 6, 'PRESEINGESE', 2177.640000)",active,2015-05-01 18:11:15.660876+01
1430500275.66989,dbt2,22748,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.284378+01,2015-05-01 18:11:15.65711+01,2015-05-01 18:11:15.66024+01,t,"SELECT payment(1, 3, 0, 1, 9, 'OUGHTOUGHTANTI', 214.010000)",active,2015-05-01 18:11:15.660241+01
1430500275.66989,dbt2,22752,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.38921+01,2015-05-01 18:11:15.664722+01,2015-05-01 18:11:15.664813+01,t,"SELECT payment(3, 2, 2046, 2, 3, '', 3913.590000)",active,2015-05-01 18:11:15.664814+01
1430500275.66989,dbt2,22756,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.485436+01,2015-05-01 18:11:15.620163+01,2015-05-01 18:11:15.620184+01,t,"SELECT payment(4, 1, 0, 4, 1, 'OUGHTABLECALLY', 136.590000)",active,2015-05-01 18:11:15.620184+01
1430500275.66989,dbt2,22760,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.586114+01,2015-05-01 18:11:15.672157+01,2015-05-01 18:11:15.675656+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:11:15.676756+01
1430500275.66989,dbt2,22764,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.682036+01,2015-05-01 18:11:15.643962+01,2015-05-01 18:11:15.644051+01,t,"SELECT payment(3, 8, 0, 3, 8, 'PRESANTIOUGHT', 667.880000)",active,2015-05-01 18:11:15.644052+01
1430500275.66989,dbt2,22768,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.789335+01,2015-05-01 18:11:15.657188+01,2015-05-01 18:11:15.657248+01,t,"SELECT payment(3, 4, 0, 3, 4, 'EINGABLEANTI', 3880.530000)",active,2015-05-01 18:11:15.657248+01
1430500275.66989,dbt2,22772,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.887122+01,2015-05-01 18:11:15.649736+01,2015-05-01 18:11:15.680414+01,f,COMMIT,active,2015-05-01 18:11:15.680415+01
1430500275.66989,dbt2,22776,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.988296+01,2015-05-01 18:11:15.663004+01,2015-05-01 18:11:15.663357+01,t,"SELECT payment(1, 2, 0, 1, 2, 'CALLYCALLYANTI', 1796.740000)",active,2015-05-01 18:11:15.663358+01
1430500275.66989,dbt2,22780,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.088679+01,2015-05-01 18:11:15.660555+01,2015-05-01 18:11:15.676915+01,f,COMMIT,active,2015-05-01 18:11:15.676915+01
1430500275.66989,dbt2,22784,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.189543+01,2015-05-01 18:11:15.663532+01,2015-05-01 18:11:15.680253+01,f,COMMIT,active,2015-05-01 18:11:15.680253+01
1430500275.66989,dbt2,22788,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.288324+01,2015-05-01 18:11:15.660608+01,2015-05-01 18:11:15.676767+01,f,COMMIT,active,2015-05-01 18:11:15.676768+01
1430500275.66989,dbt2,22792,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.396968+01,2015-05-01 18:11:15.634317+01,2015-05-01 18:11:15.634482+01,t,"SELECT payment(1, 10, 1504, 1, 10, '', 2206.970000)",active,2015-05-01 18:11:15.634483+01
1430500275.66989,dbt2,22796,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.490604+01,2015-05-01 18:11:15.672227+01,2015-05-01 18:11:15.680088+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:11:15.680088+01
1430500275.66989,dbt2,22800,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.589906+01,2015-05-01 18:11:15.672521+01,2015-05-01 18:11:15.680269+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:11:15.680269+01
1430500275.66989,dbt2,22805,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.6907+01,2015-05-01 18:11:15.630119+01,2015-05-01 18:11:15.633835+01,t,"SELECT payment(2, 9, 0, 1, 2, 'OUGHTATIONPRI', 3239.370000)",active,2015-05-01 18:11:15.633837+01
1430500275.66989,dbt2,22809,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.793631+01,2015-05-01 18:11:15.663492+01,2015-05-01 18:11:15.664383+01,t,"SELECT payment(3, 10, 2800, 3, 10, '', 1484.840000)",active,2015-05-01 18:11:15.664384+01
1430500275.66989,dbt2,22813,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.895644+01,2015-05-01 18:11:15.644025+01,2015-05-01 18:11:15.647016+01,t,"SELECT payment(2, 9, 1450, 1, 2, '', 888.550000)",active,2015-05-01 18:11:15.647017+01
1430500275.66989,dbt2,22817,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.9955+01,2015-05-01 18:11:15.634281+01,2015-05-01 18:11:15.634329+01,t,"SELECT payment(1, 9, 0, 1, 9, 'PRESEINGESE', 3741.120000)",active,2015-05-01 18:11:15.63433+01
1430500275.66989,dbt2,22821,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.097458+01,2015-05-01 18:11:15.666346+01,2015-05-01 18:11:15.668135+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:11:15.668136+01
1430500275.66989,dbt2,22825,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.19995+01,2015-05-01 18:11:15.672136+01,2015-05-01 18:11:15.672556+01,t,"SELECT payment(1, 9, 0, 1, 9, 'ABLEESEBAR', 4992.220000)",active,2015-05-01 18:11:15.672557+01
1430500275.66989,dbt2,23102,10,mark,psql,,-1,2015-05-01 18:11:15.659994+01,2015-05-01 18:11:15.672804+01,2015-05-01 18:11:15.672804+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:11:15.672812+01
1430500275.66989,dbt2,23103,10,mark,psql,,-1,2015-05-01 18:11:15.661373+01,2015-05-01 18:11:15.669891+01,2015-05-01 18:11:15.669891+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:11:15.669899+01
1430500275.66989,dbt2,23104,10,mark,psql,,-1,2015-05-01 18:11:15.668572+01,2015-05-01 18:11:15.676959+01,2015-05-01 18:11:15.676959+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:11:15.676966+01
1430500335.67346,dbt2,22567,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.271288+01,2015-05-01 18:12:15.581782+01,2015-05-01 18:12:15.581806+01,t,"SELECT payment(1, 1, 0, 1, 1, 'EINGESECALLY', 1614.170000)",active,2015-05-01 18:12:15.581807+01
1430500335.67346,dbt2,22571,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.371181+01,2015-05-01 18:12:15.670525+01,2015-05-01 18:12:15.670545+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ANTIABLEPRI', 2252.130000)",active,2015-05-01 18:12:15.670545+01
1430500335.67346,dbt2,22573,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.471271+01,2015-05-01 18:12:15.665681+01,2015-05-01 18:12:15.667511+01,t,"SELECT payment(3, 4, 1880, 3, 4, '', 907.770000)",active,2015-05-01 18:12:15.667511+01
1430500335.67346,dbt2,22575,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.571407+01,2015-05-01 18:12:15.665519+01,2015-05-01 18:12:15.667008+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:12:15.66828+01
1430500335.67346,dbt2,22577,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.671494+01,2015-05-01 18:12:15.63487+01,2015-05-01 18:12:15.635617+01,t,"SELECT payment(4, 2, 0, 4, 2, 'ESEBARPRI', 4474.580000)",active,2015-05-01 18:12:15.635618+01
1430500335.67346,dbt2,22579,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.771591+01,2015-05-01 18:12:15.641832+01,2015-05-01 18:12:15.642049+01,t,"SELECT payment(4, 4, 0, 4, 4, 'ANTICALLYOUGHT', 4594.020000)",active,2015-05-01 18:12:15.64205+01
1430500335.67346,dbt2,22581,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.871692+01,2015-05-01 18:12:15.666343+01,2015-05-01 18:12:15.66676+01,t,"SELECT payment(4, 8, 0, 4, 8, 'BARCALLYBAR', 3210.300000)",active,2015-05-01 18:12:15.666761+01
1430500335.67346,dbt2,22583,10,mark,dbt2-client,,-1,2015-05-01 18:02:14.971796+01,2015-05-01 18:12:15.611076+01,2015-05-01 18:12:15.611516+01,t,"SELECT payment(1, 1, 0, 1, 1, 'ANTIPRIESE', 4658.610000)",active,2015-05-01 18:12:15.611516+01
1430500335.67346,dbt2,22585,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.071865+01,2015-05-01 18:12:15.643897+01,2015-05-01 18:12:15.64423+01,t,"SELECT payment(2, 10, 0, 2, 10, 'ANTIPRIEING', 3896.100000)",active,2015-05-01 18:12:15.64423+01
1430500335.67346,dbt2,22587,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.171971+01,2015-05-01 18:12:15.661249+01,2015-05-01 18:12:15.666204+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:12:15.667349+01
1430500335.67346,dbt2,22589,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.272125+01,2015-05-01 18:12:15.661804+01,2015-05-01 18:12:15.663755+01,f,"SELECT stock_level(1, 2, 19)",idle in transaction,2015-05-01 18:12:15.665564+01
1430500335.67346,dbt2,22660,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.375791+01,2015-05-01 18:12:15.666322+01,2015-05-01 18:12:15.666883+01,t,"SELECT payment(2, 5, 0, 2, 5, 'BARABLEOUGHT', 1924.000000)",active,2015-05-01 18:12:15.666883+01
1430500335.67346,dbt2,22711,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.477522+01,2015-05-01 18:12:15.665658+01,2015-05-01 18:12:15.667379+01,t,"SELECT payment(4, 2, 0, 4, 2, 'EINGEINGOUGHT', 4960.880000)",active,2015-05-01 18:12:15.66738+01
1430500335.67346,dbt2,22720,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.575581+01,2015-05-01 18:12:15.644793+01,2015-05-01 18:12:15.647904+01,t,"SELECT payment(3, 1, 1984, 3, 1, '', 3418.230000)",active,2015-05-01 18:12:15.647905+01
1430500335.67346,dbt2,22724,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.677983+01,2015-05-01 18:12:15.6655+01,2015-05-01 18:12:15.666484+01,t,"SELECT payment(1, 4, 0, 1, 4, 'ESEBARCALLY', 1769.420000)",active,2015-05-01 18:12:15.666485+01
1430500335.67346,dbt2,22728,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.777385+01,2015-05-01 18:12:15.605762+01,2015-05-01 18:12:15.605826+01,t,"SELECT payment(2, 10, 0, 2, 10, 'ESEBARPRI', 4157.220000)",active,2015-05-01 18:12:15.605827+01
1430500335.67346,dbt2,22732,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.87972+01,2015-05-01 18:12:15.611115+01,2015-05-01 18:12:15.611164+01,t,"SELECT payment(3, 6, 0, 3, 6, 'BARBARPRI', 1593.040000)",active,2015-05-01 18:12:15.611164+01
1430500335.67346,dbt2,22736,10,mark,dbt2-client,,-1,2015-05-01 18:02:15.978977+01,2015-05-01 18:12:15.665785+01,2015-05-01 18:12:15.666083+01,t,"SELECT payment(1, 4, 958, 1, 4, '', 559.950000)",active,2015-05-01 18:12:15.666084+01
1430500335.67346,dbt2,22740,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.079265+01,2015-05-01 18:12:15.654458+01,2015-05-01 18:12:15.65448+01,t,"SELECT payment(4, 1, 1704, 3, 5, '', 1291.250000)",active,2015-05-01 18:12:15.654481+01
1430500335.67346,dbt2,22744,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.180759+01,2015-05-01 18:12:15.59886+01,2015-05-01 18:12:15.599188+01,f,"SELECT payment(3, 6, 1980, 3, 6, '', 951.560000)",idle in transaction,2015-05-01 18:12:15.670149+01
1430500335.67346,dbt2,22748,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.284378+01,2015-05-01 18:12:15.641846+01,2015-05-01 18:12:15.641904+01,t,"SELECT payment(1, 7, 0, 1, 7, 'CALLYANTICALLY', 240.470000)",active,2015-05-01 18:12:15.641904+01
1430500335.67346,dbt2,22752,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.38921+01,2015-05-01 18:12:15.66577+01,2015-05-01 18:12:15.665964+01,t,"SELECT payment(2, 2, 0, 2, 2, 'ESEBARPRI', 4085.100000)",active,2015-05-01 18:12:15.665965+01
1430500335.67346,dbt2,22756,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.485436+01,2015-05-01 18:12:15.631694+01,2015-05-01 18:12:15.634677+01,t,"SELECT payment(3, 5, 0, 3, 5, 'PRESCALLYEING', 4556.570000)",active,2015-05-01 18:12:15.634677+01
1430500335.67346,dbt2,22760,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.586114+01,2015-05-01 18:12:15.668518+01,2015-05-01 18:12:15.668657+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-01 18:12:15.669796+01
1430500335.67346,dbt2,22764,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.682036+01,2015-05-01 18:12:15.665706+01,2015-05-01 18:12:15.665824+01,t,"SELECT payment(4, 5, 0, 4, 5, 'ESEOUGHTOUGHT', 4884.590000)",active,2015-05-01 18:12:15.665825+01
1430500335.67346,dbt2,22768,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.789335+01,2015-05-01 18:12:15.661264+01,2015-05-01 18:12:15.661333+01,t,"SELECT payment(2, 2, 0, 2, 2, 'ABLEPRESABLE', 4294.770000)",active,2015-05-01 18:12:15.661334+01
1430500335.67346,dbt2,22772,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.887122+01,2015-05-01 18:12:15.665407+01,2015-05-01 18:12:15.666128+01,t,"SELECT payment(3, 7, 0, 3, 7, 'CALLYANTICALLY', 2593.980000)",active,2015-05-01 18:12:15.666129+01
1430500335.67346,dbt2,22776,10,mark,dbt2-client,,-1,2015-05-01 18:02:16.988296+01,2015-05-01 18:12:15.65669+01,2015-05-01 18:12:15.656851+01,t,"SELECT payment(1, 1, 2048, 1, 1, '', 1662.730000)",active,2015-05-01 18:12:15.656851+01
1430500335.67346,dbt2,22780,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.088679+01,2015-05-01 18:12:15.656603+01,2015-05-01 18:12:15.656638+01,t,"SELECT payment(4, 5, 0, 4, 5, 'OUGHTATIONEING', 816.130000)",active,2015-05-01 18:12:15.656639+01
1430500335.67346,dbt2,22784,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.189543+01,,2015-05-01 18:12:15.668518+01,f,COMMIT,active,2015-05-01 18:12:15.668518+01
1430500335.67346,dbt2,22788,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.288324+01,2015-05-01 18:12:15.670352+01,2015-05-01 18:12:15.670674+01,t,FETCH ALL IN mycursor,active,2015-05-01 18:12:15.670675+01
1430500335.67346,dbt2,22792,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.396968+01,2015-05-01 18:12:15.665532+01,2015-05-01 18:12:15.666361+01,t,"SELECT payment(2, 10, 0, 2, 10, 'EINGATIONEING', 3996.380000)",active,2015-05-01 18:12:15.666361+01
1430500335.67346,dbt2,22796,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.490604+01,2015-05-01 18:12:15.607991+01,2015-05-01 18:12:15.608022+01,t,"SELECT payment(1, 8, 0, 1, 8, 'CALLYPRIESE', 496.260000)",active,2015-05-01 18:12:15.608022+01
1430500335.67346,dbt2,22800,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.589906+01,2015-05-01 18:12:15.657384+01,2015-05-01 18:12:15.670086+01,f,COMMIT,active,2015-05-01 18:12:15.670087+01
1430500335.67346,dbt2,22805,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.6907+01,2015-05-01 18:12:15.557696+01,2015-05-01 18:12:15.668484+01,f,COMMIT,active,2015-05-01 18:12:15.668485+01
1430500335.67346,dbt2,22809,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.793631+01,2015-05-01 18:12:15.644773+01,2015-05-01 18:12:15.648031+01,t,"SELECT payment(4, 4, 0, 1, 8, 'EINGCALLYESE', 567.710000)",active,2015-05-01 18:12:15.648032+01
1430500335.67346,dbt2,22813,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.895644+01,,2015-05-01 18:12:15.668457+01,f,COMMIT,idle,2015-05-01 18:12:15.675074+01
1430500335.67346,dbt2,22817,10,mark,dbt2-client,,-1,2015-05-01 18:02:17.9955+01,2015-05-01 18:12:15.598877+01,2015-05-01 18:12:15.598934+01,t,"SELECT payment(1, 1, 2944, 1, 1, '', 1014.310000)",active,2015-05-01 18:12:15.598934+01
1430500335.67346,dbt2,22821,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.097458+01,2015-05-01 18:12:15.633581+01,2015-05-01 18:12:15.633926+01,t,"SELECT payment(3, 1, 0, 3, 1, 'ABLEPRIOUGHT', 882.240000)",active,2015-05-01 18:12:15.633927+01
1430500335.67346,dbt2,22825,10,mark,dbt2-client,,-1,2015-05-01 18:02:18.19995+01,2015-05-01 18:12:15.643912+01,2015-05-01 18:12:15.644078+01,t,"SELECT payment(3, 10, 0, 3, 10, 'BARABLEPRI', 903.550000)",active,2015-05-01 18:12:15.644079+01
1430500335.67346,dbt2,23110,10,mark,"",,,2015-05-01 18:11:34.64217+01,2015-05-01 18:11:47.385065+01,2015-05-01 18:11:47.385065+01,f,autovacuum: VACUUM ANALYZE public.order_line,active,2015-05-01 18:11:47.385066+01
1430500335.67346,dbt2,23132,10,mark,psql,,-1,2015-05-01 18:12:15.659401+01,2015-05-01 18:12:15.670103+01,2015-05-01 18:12:15.670103+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:12:15.670113+01
1430500335.67346,dbt2,23129,10,mark,psql,,-1,2015-05-01 18:12:15.660446+01,2015-05-01 18:12:15.673463+01,2015-05-01 18:12:15.673463+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-01 18:12:15.67347+01
1430500335.67346,dbt2,23128,10,mark,psql,,-1,2015-05-01 18:12:15.661823+01,,2015-05-01 18:12:15.670833+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",idle,2015-05-01 18:12:15.673446+01
1430500335.67346,dbt2,23131,10,mark,psql,,-1,2015-05-01 18:12:15.668598+01,,,f,"",idle,2015-05-01 18:12:15.669937+01
